case_id,split,equation_name,transform,n_params,optimizer,time_s,final_mse,final_nmse,converged,n_feval,timed_out
PO6_T2a,po,PO6,T2a,6,least_squares,0.567,7.832037e-03,4.252993e-01,False,314,False
PO6_T2b,po,PO6,T2b,6,CMA-ES,23.95,2.023690e-03,1.098914e-01,False,60000,False
PO6_T2b,po,PO6,T2b,6,DE,21.135,2.545393e-03,1.382212e-01,False,50721,False
PO6_T2b,po,PO6,T2b,6,Hybrid,112.699,2.216495e-04,1.203612e-02,False,273301,False
PO6_T2b,po,PO6,T2b,6,L-BFGS-B,0.335,2.666728e-02,1.448100e+00,False,1589,False
PO6_T2b,po,PO6,T2b,6,least_squares,0.181,1.600257e-02,8.689795e-01,False,120,False
PO7_T2a,po,PO7,T2a,7,CMA-ES,9.762,3.239423e-01,2.564104e-01,False,16860,False
PO7_T2a,po,PO7,T2a,7,DE,44.739,2.713666e-01,2.147951e-01,False,81272,False
PO7_T2a,po,PO7,T2a,7,Hybrid,111.407,1.923249e-01,1.522311e-01,False,238479,False
PO7_T2a,po,PO7,T2a,7,L-BFGS-B,0.559,1.292275e+00,1.022876e+00,False,1272,False
PO7_T2a,po,PO7,T2a,7,least_squares,0.45,3.951156e-01,3.127463e-01,False,120,False
PO7_T2b,po,PO7,T2b,7,CMA-ES,16.1,2.974595e-01,2.354484e-01,False,39880,False
PO7_T2b,po,PO7,T2b,7,DE,51.285,2.760731e-01,2.185204e-01,False,80416,False
PO7_T2b,po,PO7,T2b,7,Hybrid,110.762,2.760731e-01,2.185204e-01,False,192214,False
PO7_T2b,po,PO7,T2b,7,L-BFGS-B,0.526,1.306871e+00,1.034429e+00,False,1864,False
PO7_T2b,po,PO7,T2b,7,least_squares,0.196,3.545612e-01,2.806463e-01,False,54,False
PO8_T2a,po,PO8,T2a,5,CMA-ES,6.935,3.106509e-01,1.193056e-01,False,14820,False
PO8_T2a,po,PO8,T2a,5,DE,8.764,2.447736e-01,9.400537e-02,False,24904,False
PO8_T2a,po,PO8,T2a,5,Hybrid,109.902,1.564429e-14,6.008193e-15,True,229627,False
PO8_T2a,po,PO8,T2a,5,L-BFGS-B,0.266,8.570438e-01,3.291480e-01,False,876,False
PO8_T2a,po,PO8,T2a,5,least_squares,6.579,2.109957e+00,8.103298e-01,False,5084,False
PO8_T2b,po,PO8,T2b,5,CMA-ES,7.574,4.455353e-01,1.711080e-01,False,16120,False
PO8_T2b,po,PO8,T2b,5,DE,8.586,2.447736e-01,9.400537e-02,False,24342,False
PO8_T2b,po,PO8,T2b,5,Hybrid,110.468,2.336422e-01,8.973037e-02,False,239329,False
PO8_T2b,po,PO8,T2b,5,L-BFGS-B,0.249,1.622248e+00,6.230250e-01,False,798,False
PO8_T2b,po,PO8,T2b,5,least_squares,10.718,4.900770e-01,1.882142e-01,False,5082,False
PO9_T2a,po,PO9,T2a,8,CMA-ES,31.779,3.498340e-05,5.770833e-05,False,48100,False
PO9_T2a,po,PO9,T2a,8,DE,16.913,1.401187e-14,2.311387e-14,True,31529,False
PO9_T2a,po,PO9,T2a,8,Hybrid,2.159,1.401192e-14,2.311395e-14,True,2212,False
PO9_T2a,po,PO9,T2a,8,L-BFGS-B,0.017,1.000000e+20,1.649592e+20,False,27,False
PO9_T2a,po,PO9,T2a,8,least_squares,0.153,2.144709e+01,3.537895e+01,False,54,False
PO9_T2b,po,PO9,T2b,8,CMA-ES,13.846,6.861370e-05,1.131846e-04,False,30880,False
PO9_T2b,po,PO9,T2b,8,DE,120.006,4.448622e-01,7.338410e-01,False,123894,True
PO9_T2b,po,PO9,T2b,8,Hybrid,114.181,8.305848e-12,1.370126e-11,True,196342,False
PO9_T2b,po,PO9,T2b,8,L-BFGS-B,1.677,5.487034e-01,9.051367e-01,False,2952,False
PO9_T2b,po,PO9,T2b,8,least_squares,1.608,6.944633e-04,1.145581e-03,False,318,False
